E=500.000000000000
    3.80   0.44196E+05   0.23153E-06
    3.90   0.38800E+05   0.24456E-06
    4.00   0.34118E+05   0.25777E-06
    4.10   0.30046E+05   0.27117E-06
    4.20   0.26497E+05   0.28473E-06
    4.30   0.23398E+05   0.29844E-06
    4.40   0.20685E+05   0.31230E-06
    4.50   0.18307E+05   0.32629E-06
    4.60   0.16219E+05   0.34039E-06
    4.70   0.14382E+05   0.35460E-06
    4.80   0.12763E+05   0.36890E-06
    4.90   0.11336E+05   0.38327E-06
    5.00   0.10075E+05   0.39771E-06
    5.10   0.89601E+04   0.41219E-06
    5.20   0.79732E+04   0.42669E-06
    5.30   0.70987E+04   0.44122E-06
    5.40   0.63230E+04   0.45573E-06
    5.50   0.56344E+04   0.47023E-06
    5.60   0.50227E+04   0.48468E-06
    5.70   0.44789E+04   0.49908E-06
    5.80   0.39951E+04   0.51340E-06
    5.90   0.35644E+04   0.52761E-06
    6.00   0.31808E+04   0.54171E-06
    6.10   0.28390E+04   0.55566E-06
    6.20   0.25344E+04   0.56945E-06
    6.30   0.22627E+04   0.58304E-06
    6.40   0.20203E+04   0.59643E-06
    6.50   0.18041E+04   0.60958E-06
    6.60   0.16111E+04   0.62246E-06
    6.70   0.14388E+04   0.63506E-06
    6.80   0.12850E+04   0.64734E-06
    6.90   0.11476E+04   0.65929E-06
    7.00   0.10250E+04   0.67088E-06
    7.10   0.91546E+03   0.68208E-06
    7.20   0.81767E+03   0.69287E-06
    7.30   0.73035E+03   0.70323E-06
    7.40   0.65238E+03   0.71314E-06
    7.50   0.58277E+03   0.72259E-06
    7.60   0.52063E+03   0.73155E-06
    7.70   0.46516E+03   0.74002E-06
    7.80   0.41567E+03   0.74800E-06
    7.90   0.37150E+03   0.75549E-06
    8.00   0.33210E+03   0.76249E-06
    8.10   0.29696E+03   0.76902E-06
    8.20   0.26562E+03   0.77510E-06
    8.30   0.23769E+03   0.78079E-06
    8.40   0.21279E+03   0.78611E-06
    8.50   0.19060E+03   0.79113E-06
    8.60   0.17083E+03   0.79594E-06
    8.70   0.15322E+03   0.80062E-06
    8.80   0.13754E+03   0.80527E-06
    8.90   0.12357E+03   0.81003E-06
    9.00   0.11114E+03   0.81504E-06
    9.10   0.10007E+03   0.82045E-06
    9.20   0.90213E+02   0.82644E-06
