E=500.000000000000
    8.60   0.82252E+03   0.63122E-06
    8.70   0.75221E+03   0.64011E-06
    8.80   0.68792E+03   0.64878E-06
    8.90   0.62914E+03   0.65721E-06
    9.00   0.57538E+03   0.66540E-06
    9.10   0.52623E+03   0.67333E-06
    9.20   0.48129E+03   0.68099E-06
    9.30   0.44019E+03   0.68839E-06
    9.40   0.40262E+03   0.69550E-06
    9.50   0.36828E+03   0.70234E-06
    9.60   0.33688E+03   0.70889E-06
    9.70   0.30817E+03   0.71515E-06
    9.80   0.28194E+03   0.72112E-06
    9.90   0.25797E+03   0.72682E-06
   10.00   0.23606E+03   0.73223E-06
   10.10   0.21605E+03   0.73738E-06
   10.20   0.19777E+03   0.74227E-06
   10.30   0.18106E+03   0.74692E-06
   10.40   0.16581E+03   0.75136E-06
   10.50   0.15188E+03   0.75560E-06
   10.60   0.13917E+03   0.75969E-06
   10.70   0.12756E+03   0.76364E-06
   10.80   0.11696E+03   0.76751E-06
   10.90   0.10729E+03   0.77135E-06
   11.00   0.98464E+02   0.77519E-06
   11.10   0.90411E+02   0.77912E-06
   11.20   0.83064E+02   0.78318E-06
   11.30   0.76361E+02   0.78746E-06
   11.40   0.70246E+02   0.79204E-06
   11.50   0.64668E+02   0.79698E-06
   11.60   0.59580E+02   0.80240E-06
   11.70   0.54938E+02   0.80838E-06
   11.80   0.50704E+02   0.81501E-06
   11.90   0.46840E+02   0.82240E-06
   12.00   0.43315E+02   0.83065E-06
   12.10   0.40098E+02   0.83986E-06
   12.20   0.37162E+02   0.85014E-06
   12.30   0.34480E+02   0.86157E-06
   12.40   0.32031E+02   0.87425E-06
   12.50   0.29793E+02   0.88826E-06
   12.60   0.27746E+02   0.90368E-06
   12.70   0.25875E+02   0.92058E-06
   12.80   0.24161E+02   0.93900E-06
   12.90   0.22592E+02   0.95899E-06
   13.00   0.21153E+02   0.98058E-06
   13.10   0.19833E+02   0.10038E-05
   13.20   0.18621E+02   0.10286E-05
   13.30   0.17506E+02   0.10549E-05
   13.40   0.16479E+02   0.10829E-05
   13.50   0.15533E+02   0.11123E-05
   13.60   0.14660E+02   0.11431E-05
   13.70   0.13852E+02   0.11753E-05
   13.80   0.13105E+02   0.12088E-05
   13.90   0.12411E+02   0.12435E-05
   14.00   0.11767E+02   0.12792E-05
   14.10   0.11168E+02   0.13160E-05
   14.20   0.10609E+02   0.13535E-05
   14.30   0.10087E+02   0.13918E-05
   14.40   0.95980E+01   0.14308E-05
   14.50   0.91397E+01   0.14702E-05
   14.60   0.87091E+01   0.15101E-05
   14.70   0.83037E+01   0.15503E-05
   14.80   0.79214E+01   0.15906E-05
   14.90   0.75601E+01   0.16310E-05
   15.00   0.72180E+01   0.16715E-05
E=600.000000000000
    1.00   0.17183E+08  -0.42948E-08
    1.10   0.11772E+08  -0.33008E-08
    1.20   0.83324E+07  -0.18576E-08
    1.30   0.60614E+07   0.38205E-10
    1.40   0.45126E+07   0.23845E-08
    1.50   0.34268E+07   0.51755E-08
    1.60   0.26471E+07   0.84024E-08
    1.70   0.20757E+07   0.12055E-07
    1.80   0.16490E+07   0.16120E-07
    1.90   0.13254E+07   0.20587E-07
    2.00   0.10763E+07   0.25441E-07
    2.10   0.88217E+06   0.30670E-07
    2.20   0.72905E+06   0.36261E-07
    2.30   0.60703E+06   0.42200E-07
    2.40   0.50887E+06   0.48475E-07
    2.50   0.42921E+06   0.55073E-07
    2.60   0.36406E+06   0.61983E-07
    2.70   0.31038E+06   0.69193E-07
    2.80   0.26586E+06   0.76693E-07
    2.90   0.22871E+06   0.84470E-07
    3.00   0.19753E+06   0.92515E-07
    3.10   0.17123E+06   0.10082E-06
    3.20   0.14893E+06   0.10937E-06
    3.30   0.12995E+06   0.11816E-06
    3.40   0.11371E+06   0.12718E-06
    3.50   0.99766E+05   0.13642E-06
    3.60   0.87752E+05   0.14587E-06
    3.70   0.77365E+05   0.15553E-06
    3.80   0.68354E+05   0.16539E-06
    3.90   0.60515E+05   0.17543E-06
