E=500.000000000000
    4.90   0.16648E+04   0.25780E-06
    5.00   0.15212E+04   0.26838E-06
    5.10   0.13919E+04   0.27916E-06
    5.20   0.12752E+04   0.29013E-06
    5.30   0.11699E+04   0.30130E-06
    5.40   0.10745E+04   0.31266E-06
    5.50   0.98806E+03   0.32421E-06
    5.60   0.90957E+03   0.33595E-06
    5.70   0.83821E+03   0.34788E-06
    5.80   0.77324E+03   0.36000E-06
    5.90   0.71399E+03   0.37230E-06
    6.00   0.65990E+03   0.38479E-06
    6.10   0.61046E+03   0.39746E-06
    6.20   0.56520E+03   0.41031E-06
    6.30   0.52373E+03   0.42334E-06
    6.40   0.48569E+03   0.43655E-06
    6.50   0.45075E+03   0.44994E-06
    6.60   0.41863E+03   0.46350E-06
    6.70   0.38907E+03   0.47724E-06
    6.80   0.36184E+03   0.49116E-06
    6.90   0.33674E+03   0.50524E-06
    7.00   0.31357E+03   0.51949E-06
    7.10   0.29217E+03   0.53391E-06
    7.20   0.27238E+03   0.54850E-06
    7.30   0.25407E+03   0.56325E-06
    7.40   0.23712E+03   0.57817E-06
    7.50   0.22141E+03   0.59324E-06
    7.60   0.20685E+03   0.60848E-06
    7.70   0.19333E+03   0.62388E-06
    7.80   0.18077E+03   0.63943E-06
    7.90   0.16911E+03   0.65513E-06
    8.00   0.15826E+03   0.67099E-06
    8.10   0.14817E+03   0.68700E-06
    8.20   0.13877E+03   0.70316E-06
    8.30   0.13002E+03   0.71946E-06
    8.40   0.12186E+03   0.73591E-06
    8.50   0.11425E+03   0.75250E-06
    8.60   0.10715E+03   0.76923E-06
    8.70   0.10052E+03   0.78610E-06
    8.80   0.94330E+02   0.80311E-06
    8.90   0.88545E+02   0.82025E-06
    9.00   0.83138E+02   0.83753E-06
    9.10   0.78081E+02   0.85493E-06
    9.20   0.73349E+02   0.87246E-06
    9.30   0.68920E+02   0.89012E-06
    9.40   0.64772E+02   0.90790E-06
    9.50   0.60887E+02   0.92580E-06
    9.60   0.57246E+02   0.94381E-06
    9.70   0.53833E+02   0.96194E-06
    9.80   0.50632E+02   0.98019E-06
    9.90   0.47630E+02   0.99854E-06
   10.00   0.44812E+02   0.10170E-05
   10.10   0.42168E+02   0.10356E-05
   10.20   0.39685E+02   0.10542E-05
   10.30   0.37353E+02   0.10730E-05
   10.40   0.35163E+02   0.10919E-05
   10.50   0.33104E+02   0.11108E-05
   10.60   0.31169E+02   0.11299E-05
   10.70   0.29350E+02   0.11490E-05
   10.80   0.27640E+02   0.11682E-05
   10.90   0.26031E+02   0.11875E-05
   11.00   0.24518E+02   0.12069E-05
   11.10   0.23094E+02   0.12263E-05
   11.20   0.21754E+02   0.12458E-05
   11.30   0.20492E+02   0.12654E-05
   11.40   0.19305E+02   0.12850E-05
   11.50   0.18187E+02   0.13047E-05
   11.60   0.17134E+02   0.13245E-05
   11.70   0.16142E+02   0.13443E-05
   11.80   0.15208E+02   0.13642E-05
   11.90   0.14328E+02   0.13840E-05
   12.00   0.13498E+02   0.14040E-05
   12.10   0.12717E+02   0.14239E-05
   12.20   0.11981E+02   0.14439E-05
   12.30   0.11287E+02   0.14639E-05
   12.40   0.10632E+02   0.14840E-05
   12.50   0.10016E+02   0.15040E-05
   12.60   0.94343E+01   0.15241E-05
   12.70   0.88862E+01   0.15441E-05
   12.80   0.83694E+01   0.15642E-05
   12.90   0.78822E+01   0.15842E-05
   13.00   0.74227E+01   0.16043E-05
   13.10   0.69895E+01   0.16243E-05
   13.20   0.65810E+01   0.16443E-05
   13.30   0.61958E+01   0.16642E-05
   13.40   0.58325E+01   0.16842E-05
   13.50   0.54900E+01   0.17040E-05
   13.60   0.51669E+01   0.17239E-05
   13.70   0.48623E+01   0.17436E-05
   13.80   0.45751E+01   0.17633E-05
   13.90   0.43042E+01   0.17829E-05
   14.00   0.40488E+01   0.18025E-05
   14.10   0.38080E+01   0.18219E-05
   14.20   0.35809E+01   0.18413E-05
   14.30   0.33668E+01   0.18605E-05
   14.40   0.31650E+01   0.18796E-05
   14.50   0.29748E+01   0.18986E-05
   14.60   0.27955E+01   0.19175E-05
   14.70   0.26264E+01   0.19362E-05
   14.80   0.24671E+01   0.19547E-05
   14.90   0.23170E+01   0.19731E-05
   15.00   0.21756E+01   0.19913E-05
