E=500.000000000000
    7.30   0.26392E+04   0.50575E-06
    7.40   0.24115E+04   0.51693E-06
    7.50   0.22037E+04   0.52804E-06
    7.60   0.20141E+04   0.53907E-06
    7.70   0.18411E+04   0.55001E-06
    7.80   0.16830E+04   0.56086E-06
    7.90   0.15387E+04   0.57160E-06
    8.00   0.14068E+04   0.58222E-06
    8.10   0.12863E+04   0.59271E-06
    8.20   0.11762E+04   0.60305E-06
    8.30   0.10755E+04   0.61325E-06
    8.40   0.98353E+03   0.62327E-06
    8.50   0.89942E+03   0.63312E-06
    8.60   0.82252E+03   0.64278E-06
    8.70   0.75221E+03   0.65224E-06
    8.80   0.68792E+03   0.66149E-06
    8.90   0.62914E+03   0.67051E-06
    9.00   0.57538E+03   0.67930E-06
    9.10   0.52623E+03   0.68784E-06
    9.20   0.48129E+03   0.69614E-06
    9.30   0.44019E+03   0.70416E-06
    9.40   0.40262E+03   0.71192E-06
    9.50   0.36828E+03   0.71940E-06
    9.60   0.33688E+03   0.72660E-06
    9.70   0.30817E+03   0.73350E-06
    9.80   0.28194E+03   0.74012E-06
    9.90   0.25797E+03   0.74645E-06
   10.00   0.23606E+03   0.75249E-06
   10.10   0.21605E+03   0.75825E-06
   10.20   0.19777E+03   0.76374E-06
   10.30   0.18106E+03   0.76896E-06
   10.40   0.16581E+03   0.77393E-06
   10.50   0.15188E+03   0.77868E-06
   10.60   0.13917E+03   0.78322E-06
   10.70   0.12756E+03   0.78759E-06
   10.80   0.11696E+03   0.79182E-06
   10.90   0.10729E+03   0.79595E-06
   11.00   0.98464E+02   0.80002E-06
   11.10   0.90411E+02   0.80409E-06
   11.20   0.83064E+02   0.80821E-06
   11.30   0.76361E+02   0.81245E-06
   11.40   0.70246E+02   0.81688E-06
   11.50   0.64668E+02   0.82157E-06
   11.60   0.59580E+02   0.82661E-06
   11.70   0.54938E+02   0.83207E-06
   11.80   0.50704E+02   0.83805E-06
   11.90   0.46840E+02   0.84465E-06
   12.00   0.43315E+02   0.85195E-06
   12.10   0.40098E+02   0.86006E-06
   12.20   0.37162E+02   0.86907E-06
